CustomerID,churn_probability
3283-WCWXT,0.4549174569764105
1060-ENTOF,0.7980399268677807
0999-QXNSA,0.02343140254527442
5451-MHQOF,0.06895586535770352
4836-WNFNO,0.13805999283330644
9225-BZLNZ,0.5437982184642978
0354-VXMJC,0.17036751371419234
4422-QVIJA,0.10550530973371204
9365-SRSZE,0.0012142141768176924
8332-OSJDW,0.822228266365234
4735-BJKOU,0.5169979938666249
0274-JKUJR,0.008955240395634405
5740-YHGTW,0.007180166082936371
8917-SZTTJ,0.06737364260619452
1696-MZVAU,0.0016000120321348302
7359-WWYJV,0.2641293865090598
4906-ZHGPK,0.28322769011625304
3795-GWTRD,0.420858999959019
1298-PHBTI,0.2668428535830695
6223-DHJGV,0.17918465367518904
6961-MJKBO,0.7286926919062537
8158-WPEZG,0.10120611129902685
4918-FYJNT,0.6138619606021832
0727-BNRLG,0.28783288142523883
4854-CIDCF,0.09436288769047325
3280-MRDOF,0.6814787512931555
6435-SRWBJ,0.48418438528037394
9964-WBQDJ,0.475889362241312
6303-KFWSL,0.014617901856290113
1702-CCFNJ,0.6302614725183572
8932-CZHRQ,0.3327185352908125
0386-CWRGM,0.10210973184338949
5515-RUGKN,0.3383783648794308
0404-AHASP,0.13434595967034352
7279-NMVJC,0.601635889581068
2081-VEYEH,0.2723663741305897
6407-UTSLV,0.010776352572272737
9060-HJJRW,0.3277897698057666
2587-YNLES,0.05652865170611852
7398-SKNQZ,0.054130484279682894
5935-FCCNB,0.08637246490514115
1958-RNRKS,0.8641716095598125
5136-RGMZO,0.2766196188636057
8345-MVDYC,0.12085344997990637
8226-BXGES,0.5863662367267334
9705-IOVQQ,0.2136864496565659
1015-OWJKI,0.1294619495163174
2040-XBAVJ,0.5887340561850166
8887-IPQNC,0.09861447283826352
8646-JCOMS,0.0803241958767802
1222-KJNZD,0.11990069586807377
0106-GHRQR,0.8984081498289447
3768-VHXQO,0.043973059168336444
8952-WCVCD,0.0017663715173724388
2418-TPEUN,0.0026484724179603697
3963-RYFNS,0.14490544834108357
8540-ZQGEA,0.11378817857432999
1320-REHCS,0.20392034225938488
4137-JOPHL,0.3984509383101411
7801-CEDNV,0.6956680672016765
2057-BOYKM,0.2892156212445438
3658-QQJYD,0.0013955398323565356
1803-BGNBD,0.08409924735972774
0134-XWXCE,0.044085522667225825
6950-TWMYB,0.043409595583222785
5848-FHRFC,0.0102250984548281
2243-FNMMI,0.01300149493992666
2511-MORQY,0.3001876740818578
5356-KZCKT,0.8508555939171629
9470-XCCEM,0.015419773173978597
6519-CFDBX,0.9070299549506474
3902-MIVLE,0.008471059540604073
0409-WTMPL,0.1062981023615709
8763-KIAFH,0.0102395211612746
3669-WHAFY,0.7630065332892898
3055-VTCGS,0.040974817050012116
3144-KMTWZ,0.46905838218361573
2007-QVGAW,0.32550589120634693
5207-PLSTK,0.027175720122519505
2307-FYNNL,0.3016866261025756
5605-XNWEN,0.36363869113254843
2155-AMQRX,0.007871429210244398
6181-AXXYF,0.009429289639104896
5091-HFAZW,0.6759617562334551
2519-LBNQL,0.00933207750652396
8623-ULFNQ,0.5440863436257347
1568-LJSZU,0.006644073851478089
7789-HKSBS,0.04985660128150835
7416-CKTEP,0.02294652286303164
2586-CWXVV,0.19064303720658113
2348-KCJLT,0.017135596823591545
8401-EMUWF,0.5883828947444131
4193-IBKSW,0.4960762281836693
5377-NDTOU,0.22361028433809207
2474-LCNUE,0.13440150708009702
0839-QNXME,0.3930816882084201
3506-OVLKD,0.2711746794868658
6650-VJONK,0.151924274363955
2178-PMGCJ,0.009065592884675093
7492-TAFJD,0.18871121018810424
2773-MADBQ,0.505127370682285
6016-LVTJQ,0.7080468189474206
7860-KSUGX,0.5009449735398319
8966-KZXXA,0.010550635015203211
5149-QYTTU,0.8961510403214534
2070-XYMFH,0.06622027085734625
2085-BOJKI,0.05260401024604885
0817-HSUSE,0.086720772443446
5442-PPTJY,0.5657441417388578
1927-QEWMY,0.009161615644500465
1663-MHLHE,0.8411336193020352
5663-QBGIS,0.14285446153677428
4450-MDZFX,0.22774580890518303
6701-DHKWQ,0.19360716642674727
7554-AKDQF,0.7843086094741183
0794-YVSGE,0.2173339592636723
5423-BHIXO,0.001381460005603774
6908-VVYHM,0.4711283033970949
2959-EEXWB,0.20585848973755153
1839-UMACK,0.9149853119815117
3030-YDNRM,0.0045208532668712135
7321-KKSDU,0.6954931147980283
3402-XRIUO,0.564647367264098
8286-AFUYI,0.15289860306262043
8356-WUAOJ,0.0012029910699329323
8058-DMYRU,0.005326539636907269
9350-ZXYJC,0.41506830174388876
8958-JPTRR,0.8966053244170669
6959-GQEGV,0.8225886218487349
3173-WSSUE,0.4288399870266167
1265-HVPZB,0.1212115852823502
4115-UMJFQ,0.8224757992375054
7369-TRPFD,0.11745356343346862
1098-KFQEC,0.7160040475588001
7190-XHTWJ,0.18006281413979364
3537-RYBHH,0.804451577372128
5296-BFCYD,0.45525365373771803
9359-JANWS,0.03389681789331507
3279-DYZQM,0.1531379832174244
0523-VNGTF,0.022510211913013084
9575-IWCAZ,0.06750973764682838
7105-MXJLL,0.037616679816520324
7064-FRRSW,0.018594006257624918
7940-UQQUG,0.009508598676732236
3961-SXAXY,0.020033537673518603
7010-BRBUU,0.6943714449044672
3566-HJGPK,0.018484855353453757
3062-ICYZQ,0.3079587469891279
9938-PRCVK,0.007761240058665923
0973-KYVNF,0.6950191249295203
5129-HHMZC,0.011837379781017046
9637-CDTKZ,0.10681894133914571
3946-JEWRQ,0.019664755175339266
7873-CVMAW,0.18267496812568032
0463-WZZKO,0.10573333481680391
4524-QCSSM,0.04159757453081558
5832-EXGTT,0.613534952981826
2039-JONDJ,0.10381272231448435
7217-JYHOQ,0.017634318260352763
6695-FRVEC,0.7826149481167081
9894-QMIMJ,0.40285267475260866
8069-YQQAJ,0.31979761502396004
1636-NTNCO,0.028103152789189526
3466-WAESX,0.24892847666314985
9281-PKKZE,0.43369064214500136
3638-VBZTA,0.0052866248357959725
7459-IMVYU,0.0016401176270127457
8563-OYMQY,0.3143026173447615
0754-EEBDC,0.020748218365215718
5777-ZPQNC,0.008860615038063473
1951-IEYXM,0.008239486782186195
3318-NMQXL,0.02286052536672909
1022-RKXDR,0.1976294608627355
2361-FJWNO,0.2883879996595828
2272-UOINI,0.3648848674138882
8232-UTFOZ,0.27207397683077467
3750-YHRYO,0.042266314103740474
6637-KYRCV,0.6004491019335001
5668-MEISB,0.021492266682105014
0129-QMPDR,0.35728335577239373
7188-CBBBA,0.8808664153756068
5356-CSVSQ,0.8345594257399127
3221-CJMSG,0.4922520099542699
3219-JQRSL,0.004141273047160768
2801-NISEI,0.001237911396397311
4623-ZKHLY,0.11090218488538872
6732-VAILE,0.5903501499907546
8201-AAXCB,0.08866121875515622
7696-CFTAT,0.3085954209674623
1845-CSBRZ,0.676147144755659
2123-VSCOT,0.3856178830744157
2018-QKYGT,0.28662282702457126
2792-VPPET,0.0017343215925301927
7409-JURKQ,0.5918898336930398
3247-MHJKM,0.38360941762945666
1964-SVLEA,0.2821353376159692
7297-DVYGA,0.6773685733859605
2239-CGBUZ,0.1759986679812091
0854-UYHZD,0.9390751312591504
7243-LCGGZ,0.1055930773083564
8267-KFGYD,0.022409845867340742
4890-VMUAV,0.22195421518212122
9261-WDCAF,0.023624179346247793
3764-MNMOI,0.5407588734059373
7442-YGZFK,0.20605608196904682
8229-BUJHX,0.27211212505232113
7449-HVPIV,0.6477498170790811
5504-WSIUR,0.023443646363781837
8466-PZBLH,0.5094094198226837
8735-IJJEG,0.7041620765793651
0564-MUUQK,0.005730039039628431
0701-RFGFI,0.09985996072548448
0019-EFAEP,0.16616353746115453
5619-PTMIK,0.3054858658111635
3737-XBQDD,0.13667441412805595
5882-CMAZQ,0.039403878386934724
5846-QFDFI,0.016252092177631364
4445-KWOKW,0.24341582087653377
3511-APPBJ,0.0908730129459647
7967-HYCDE,0.4979818936961102
2430-RRYUW,0.153347479835266
3723-BFBGR,0.2694407142262146
5447-WZAFP,0.026570620652727164
5110-CHOPY,0.06102249448700367
4425-OWHWB,0.3133020439325714
7892-QVYKW,0.5762959828207427
9675-ICXCT,0.19489644784824534
4703-MQYKT,0.043111656258682955
5692-ICXLW,0.8668036652667422
0602-DDUML,0.8431015329238393
2208-MPXIO,0.7538642962344205
1960-UYCNN,0.42821231750757394
3190-FZATL,0.38958204486430753
7336-RLLRH,0.003910250103905366
7710-JSYOA,0.4347202868637659
9885-MFVSU,0.7945002659515901
0607-MVMGC,0.00958632216891463
3365-SAIGS,0.058891977153217576
8022-BECSI,0.2809341974525181
9993-LHIEB,0.2684754290387046
0266-CLZKZ,0.002552928542130106
7020-OZKXZ,0.17959143379651635
3977-QCRSL,0.09097714849412203
0017-DINOC,0.01053970979018955
7639-OPLNG,0.18365002709295739
1492-QGCLU,0.3116255939381805
7328-OWMOM,0.09634761230725611
4418-LZMSV,0.2613179355627718
5155-AZQPB,0.0027440963402517223
1087-GRUYI,0.22681466042746481
2546-KZAAT,0.016391609185669634
0181-RITDD,0.511025796017835
5989-PGKJB,0.010106830012935539
8272-ONJLV,0.6765254929629249
1488-PBLJN,0.5783860928414484
0308-GIQJT,0.020536620561468183
3778-FOAQW,0.028479575551357408
4452-ROHMO,0.05392706494703221
3090-LETTY,0.0024440998268499157
5349-AZPEW,0.00347011305129985
9720-JJJOR,0.008165219404583177
8100-HZZLJ,0.3836311169555652
8775-ERLNB,0.022276355756248808
8309-IEYJD,0.016344697729579402
7398-HPYZQ,0.5175532865454051
3546-GHEAE,0.7746920100099728
7361-YPXFS,0.03117047981831739
6557-BZXLQ,0.009774083976023086
2550-QHZGP,0.11416815070224855
7519-JTWQH,0.20559770895966048
2538-OIMXF,0.29887409218366867
8543-MSDMF,0.37298538690110133
1170-SASML,0.04291568666156389
4872-JCVCA,0.8608456064651668
5346-BZCHP,0.09948817319658793
2038-LLMLM,0.22852610635741807
1216-BGTSP,0.061430845468091404
4138-NAXED,0.03824151272620593
0744-BIKKF,0.10390906588829928
7483-IQWIB,0.31274886260106743
5248-KWLAR,0.5300317127920475
7996-MHXLW,0.14344216200212903
7833-PKIHD,0.4859267865138714
7061-OVMIM,0.85238534338951
5153-RTHKF,0.00544271931555101
1852-QSWCD,0.10426779061801478
4832-VRBMR,0.7122154319674934
9079-LWTFD,0.10982810683117916
3392-EHMNK,0.6712561575669151
5986-WWXDV,0.8725199194200304
3061-BCKYI,0.08738635625123842
7901-TBKJX,0.1067865036744029
7228-PAQPD,0.031097600577457144
7746-QYVCO,0.682496093287176
5804-HYIEZ,0.2455069529584613
9919-FZDED,0.02529696986712905
5934-TSSAU,0.0032536096634596646
3486-KHMLI,0.4458657807632245
6784-XYJAE,0.011629861372139488
3933-DQPWX,0.06681199549370426
6661-EIPZC,0.0701380003253493
8957-THMOA,0.06901490937450472
2251-PYLPB,0.00586043675865922
5555-RNPGT,0.0036555685701375904
1057-FOGLZ,0.25110948716259784
8087-LGYHQ,0.0020493446226168654
4137-BTIKL,0.09553829905528106
2190-BCXEC,0.800612023872999
6227-FBDXH,0.8100256406419399
2911-WDXMV,0.0968796764047964
7206-PQBBZ,0.004195713867432026
4547-FZJWE,0.06013415124450756
7422-WNBTY,0.7787168577644924
0842-IWYCP,0.04635936021147943
3521-HTQTV,0.32338581109534814
3744-ZBHON,0.9352364721664193
3373-DIUUN,0.024682781294878896
8383-SGHJU,0.7141774748259616
7607-QKKTJ,0.026136643171079225
7707-PYBBH,0.15975931636222301
8984-HPEMB,0.4623529095154126
4139-DETXS,0.6758078019676877
9779-DPNEJ,0.08541103772211861
9805-FILKB,0.22165330059053748
5793-YOLJN,0.20939025302594133
0673-IGUQO,0.012373786092220666
4123-FCVCB,0.5333723407849746
8819-IMISP,0.2997749546776266
8311-UEUAB,0.5683861004039897
5858-EAFCZ,0.03708060990321141
1163-ONYEY,0.8749515120390979
5656-MJEFC,0.8704193507021868
6082-OQFBA,0.7273742529241227
8974-OVACP,0.5451988480622313
4010-YLMVT,0.37181621268092074
1379-FRVEB,0.00834225852179359
8612-GXIDD,0.11305716670271418
6288-CHQJB,0.3780247459358633
8160-HOWOX,0.14078205709004493
6648-INWPS,0.14795006757580736
4223-BKEOR,0.4519651041367092
4079-VTGLK,0.013738473892187568
1763-WQFUK,0.004106158974885909
1391-UBDAR,0.2653838664725819
8894-JVDCV,0.09100117922459705
2023-VQFDL,0.3084718170171614
1345-GKDZZ,0.46781911242767077
2014-MKGMH,0.05678815763069611
5628-FCGYG,0.14684942466321457
2560-WBWXF,0.03540430613814324
0248-IPDFW,0.008282949556146231
7978-DKUQH,0.8026973638876016
4335-UPJSI,0.2585059791793227
1784-EZDKJ,0.1608275257742633
9297-FVVDH,0.5460766393582552
8007-YYPWD,0.008462363574795967
7101-HRBLJ,0.027094614309648428
6635-CPNUN,0.1405534079822258
5453-YBTWV,0.024881436042098685
5039-LZRQT,0.4160774649219565
2931-VUVJN,0.2955350959399569
6418-PIQSP,0.36078699627682037
8220-OCUFY,0.3698507350716859
3995-WFCSM,0.3940270039450375
1895-QTKDO,0.8674327316128557
2038-OEQZH,0.46646460420698715
1178-PZGAB,0.06278062673497935
2626-VEEWG,0.003032198404464387
2878-RMWXY,0.23467942341882073
1657-DYMBM,0.7961001737229165
7311-MQJCH,0.03951396101254447
7375-WMVMT,0.047502050758685556
1136-XGEQU,0.4954447214030597
2530-FMFXO,0.5100062017719873
6844-DZKRF,0.03368852205872903
5970-GHJAW,0.2369762806704073
8879-XUAHX,0.09873020394708892
3689-MOZGR,0.4923103894473064
4195-PNGZS,0.05505825243260499
5003-XZWWO,0.2875645530566193
7622-FWGEW,0.21642545747351094
6922-NCEDI,0.04078447087078393
9891-NQDBD,0.1739186641764542
6131-IUNXN,0.025952331664643145
8548-AWOFC,0.014075670847917186
9798-DRYDS,0.6134847010349098
8532-UEFWH,0.5397033061561474
6296-DDOOR,0.7112993212346792
7951-VRDVK,0.045287996419961694
4815-YOSUK,0.48354301443310294
0380-NEAVX,0.00901965857828108
4365-MSDYN,0.02549466291313732
7036-TYDEC,0.24413877376382673
5802-ADBRC,0.46493771377635407
8076-FEZKJ,0.23611674351291015
5197-YPYBZ,0.04457367044315138
4312-GVYNH,0.057115703734866345
8495-LJDFO,0.34120819086977405
0839-JTCUD,0.05451655290946189
5494-WOZRZ,0.04712530696383543
1302-UHBDD,0.19982440567874873
2234-EOFPT,0.017771370862910647
8619-IJNDK,0.18156716639293946
8378-LKJAF,0.018659634000306905
1153-GNOLC,0.7779120819618023
3298-QEICA,0.010997682112685864
0788-DXBFY,0.3826327329391968
3597-YASZG,0.4563543825962201
3496-LFSZU,0.42452531046305375
5242-UOWHD,0.44321359982531233
6479-SZPLM,0.7169528143417477
8097-VBQTZ,0.43491410421553045
4500-HKANN,0.004147916260024548
9917-KWRBE,0.011073179376804892
3420-ZDBMA,0.25354644963318
2212-LYASK,0.31814779589323755
1393-IMKZG,0.028153296013436697
8069-RHUXK,0.01670477584663274
3398-GCPMU,0.8689098581259662
2908-WGAXL,0.4705960698436689
3378-AJRAO,0.6918001907447523
1013-QCWAM,0.01248661543975833
6050-FFXES,0.11341640510468441
0362-RAOQO,0.2806759507719238
9554-DFKIC,0.2273373087769095
5527-ACHSO,0.06112573625931759
0829-DDVLK,0.35125542894276757
1399-UBQIU,0.8102537494797293
1813-JLKWR,0.1824637902631637
0336-PIKEI,0.5633646725838677
7322-OCWHC,0.01001856875702846
9537-VHDTA,0.04570593014062847
4957-TIALW,0.800595705419221
2054-PJOCK,0.050576131498994044
9150-HEPMB,0.10850161244124061
9030-QGZNL,0.15510763814053763
3126-WQMGH,0.013063918049171069
7176-WRTNX,0.3443719386163075
5732-IKGQH,0.043889123016572086
9239-GZHZE,0.02858690825662423
7205-BAIAD,0.7768296958122621
0093-EXYQL,0.6947618572966104
8064-RAVOH,0.34444946270713406
0219-QAERP,0.028343498356222394
9168-INPSZ,0.015413492463035324
0015-UOCOJ,0.7442164990697058
5334-AFQJB,0.006046219750365196
2754-SDJRD,0.4488685278704478
8963-JLGJT,0.057181043870565815
1465-LNTLJ,0.5878058397163067
2135-DQWAQ,0.01050250019054692
4056-QHXHZ,0.29000951399915537
7401-JIXNM,0.4994613479304165
9339-FIIJL,0.22406953111979672
4706-DGAHW,0.14888126271518048
6670-MFRPK,0.3261377256999045
6177-PEVRA,0.4917155212948496
4813-HQMGZ,0.24955356005149323
7579-KKLOE,0.4358914100673642
8402-EIVQS,0.02801675911232669
4947-DSMXK,0.21356731276888702
7245-NIIWQ,0.04890241957741451
0002-ORFBO,0.06539072278285644
3324-OIRTO,0.4855703848151551
5414-OFQCB,0.309445896387093
4967-WPNCF,0.018439611053292355
8552-OBVRU,0.35716842137905963
8499-BRXTD,0.006352678683868094
9154-QDGTH,0.6786793883102804
8197-BFWVU,0.1476775392299917
2577-GVSIL,0.06399368213405326
9367-OIUXP,0.4233896833572962
6770-UAYGJ,0.21931718568169312
6463-HHXJR,0.05886774491361462
7928-VJYAB,0.44693107557010725
1187-WILMM,0.011155505108134019
9776-OJUZI,0.014061432236405264
1306-RPWXZ,0.01376266039627776
3097-PYWXL,0.7511297055464305
2266-SJNAT,0.01955596191878968
0869-PAPRP,0.11352952198794106
4238-JSSWH,0.0516202189028493
2972-YDYUW,0.29469062848191435
1104-FEJAM,0.08925766757079057
2809-ILCYT,0.014246968911603543
5499-ECUTN,0.008333952048180842
4981-FLTMF,0.3459552132826699
9121-PHQSR,0.1945379741146559
3113-IWHLC,0.11601582773800939
4277-BWBML,0.06427987440175256
0234-TEVTT,0.012116314183165885
4304-TSPVK,0.3112553388960198
1552-AAGRX,0.10645929246454477
2637-FKFSY,0.08260471530734367
9796-MVYXX,0.025386140131178046
7874-ECPQJ,0.28452423172066404
0020-INWCK,0.20845738734004793
7089-RKVSZ,0.016123053114905878
2683-JXWQQ,0.2868991707200472
9548-ZMVTX,0.1894167660277527
8739-XNIKG,0.029867881469313927
9755-JHNMN,0.01980535688427199
3981-QSVQI,0.6477390457294967
2789-HQBOU,0.06541534038876187
9424-CMPOG,0.11224077114170251
5067-WJEUN,0.006785289322754895
3450-WXOAT,0.19774919895074086
9251-WNSOD,0.3513472318718023
6974-DAFLI,0.03297009660551506
2616-UUTFK,0.5366501497198105
7064-JHXCE,0.7852810598427772
7989-AWGEH,0.06371645031146193
4373-VVHQL,0.7370150317212738
4559-UWIHT,0.2184191106097093
7268-IGMFD,0.05222446027800753
6650-BWFRT,0.0062697444842784176
9570-KYEUA,0.1055648870688863
6993-YGFJV,0.18360940386764932
2712-SYWAY,0.03816405370207813
0730-BGQGF,0.028802262890862896
5498-IBWPI,0.6060544147704231
9101-NTIXF,0.006066035409886657
0013-SMEOE,0.8187722740385958
9314-QDMDW,0.512467511920115
9308-ANMVE,0.08294831050494741
3413-DHLPB,0.4865813591831578
7649-PHJVR,0.14924688269165187
6114-TCFID,0.015130148795069655
3787-TRIAL,0.08309611067755425
2573-GYRUU,0.2278639200027042
5156-UMKOW,0.04229139930705364
1247-QBVSH,0.6260485089467708
6734-GMPVK,0.35824816280319755
9822-OAOVB,0.39461724123504505
6161-ERDGD,0.01623266359167873
1226-JZNKR,0.10902475574675179
7318-EIVKO,0.625441603162351
3771-PZOBW,0.008986788157875973
8231-BSWXX,0.696466793071139
6486-LHTMA,0.6403023447298055
4083-BFNYK,0.0032645862513643502
7389-KBFIT,0.004177431353435712
7176-WIONM,0.03411009055305511
5141-ZUVBH,0.006990883148207675
1089-HDMKP,0.026271124995200647
7623-HKYRK,0.17207784626810482
0310-SUCIN,0.05770997107901128
5197-PYEPU,0.3435759913426757
6619-RPLQZ,0.16448290524656337
3275-RHRNE,0.2973865363879132
3503-TYDAY,0.039996176567055536
6901-GOGZG,0.5319156340864901
7021-XSNYE,0.00848603704103582
9621-OUPYD,0.031727677043210216
8982-NHAVY,0.3375290120543366
4307-KWMXE,0.8748691915644883
0141-YEAYS,0.46487772431698643
2450-ZKEED,0.5484320177890852
3694-DELSO,0.4043236165544863
3893-JRNFS,0.5574540185439578
9603-OAIHC,0.42514462217210125
1133-KXCGE,0.8929735368964657
0142-GVYSN,0.8363270277605824
1049-FYSYG,0.017587353864083933
8406-LNMHF,0.20322450904420483
1821-BUCWY,0.6521430615856242
0023-UYUPN,0.08830546499781616
8314-DPQHL,0.2783660615154134
1465-WCZVT,0.021781154442699655
9481-SFCQY,0.04568093700456739
6360-SVNWV,0.08953239015563576
0567-GGCAC,0.8888810210608983
8884-MRNSU,0.752227685576756
2171-UDMFD,0.4821558246608328
9050-IKDZA,0.03267500977847064
9802-CAQUT,0.013082298476893144
0187-WZNAB,0.31331263213680227
1475-VWVDO,0.5984568588679557
1357-MVDOZ,0.051799205337420794
7602-MVRMB,0.05126138390315588
1197-BVMVG,0.05456909801015094
5406-KGRMX,0.3226318630147525
5968-HYJRZ,0.15948881900228246
5198-EFNBM,0.058597606686245564
7516-GMHUV,0.0030087171724112695
7140-ADSMJ,0.09181022043506235
2230-XTUWL,0.02063477325506823
7706-YLMQA,0.041869681588727434
2585-KTFRE,0.0062813031019014875
7994-UYIVZ,0.07007701095673319
7717-BICXI,0.24397002479036403
6559-RAKOZ,0.03314087810313831
4716-MRVEN,0.2055460559633474
2143-LJULT,0.027420743173450984
3200-MNQTF,0.48891950114615385
6164-HXUGH,0.33551114572376667
5630-IXDXV,0.020583117731786806
0320-DWVTU,0.019838945686995412
9135-MGVPY,0.006942832174285061
1212-GLHMD,0.25378134155391063
7878-JGDKK,0.665471250005006
1088-AUUZZ,0.12197855059487593
6614-YWYSC,0.4581548643286132
9588-OZDMQ,0.06544170666600063
6476-EPYZR,0.09657138980390331
1174-FGIFN,0.024676648552803774
6620-HVDUJ,0.31407606500157115
1032-MAELW,0.8813848648231685
7641-TQFHN,0.0018953073610634675
1552-TKMXS,0.2040557421178513
8622-ZLFKO,0.007538960512873427
6188-UXBBR,0.4225396071842514
2333-KWEWW,0.20210226779419033
5702-SKUOB,0.12496980002387251
1134-YWTYF,0.0672766566070384
6061-GWWAV,0.03136414603502474
0679-TDGAK,0.3343833383357121
6585-WCEWR,0.060501181379920006
9067-YGSCA,0.06485142654634447
9067-SQTNS,0.04859009993066019
1776-SPBWV,0.155281950491301
8735-SDUFN,0.7944043728048945
9668-PUGNU,0.1110550252362619
9405-GPBBG,0.6634990748122053
1926-QUZNN,0.03313548803407544
7016-NVRIC,0.15387833891522865
5829-NVSQN,0.4783962580197458
9565-AXSMR,0.03827888185083233
8869-LIHMK,0.14730737090483523
0447-RXSGD,0.8617282444867952
4927-WWOOZ,0.8778104052523612
5788-YPOEG,0.21349173222619905
0661-KBKPA,0.07496064420795447
9081-WWXKP,0.05267385009668064
0784-ZQJZX,0.4620884714676801
3133-PZNSR,0.016442899578470782
0722-SVSFK,0.3957254189126522
3612-YVGSJ,0.0644434833001748
9825-YCXWZ,0.09664436261443567
5397-NSKQG,0.16122179832872055
8565-HBFNN,0.05201817631098612
2000-DHJUY,0.01312820424365026
8670-ERCJH,0.03882183334771886
7758-UJWYS,0.08642683285959181
2050-ONYDQ,0.09593971138598355
7055-JCGNI,0.8401232036411187
0739-UUAJR,0.029869525574340226
4826-DXMUP,0.056101946339852105
7285-KLOTR,0.8067637879510123
0654-PQKDW,0.283860164226987
7175-NTIXE,0.2682722316115279
7963-SHNDT,0.8860641611115552
9796-BPKIW,0.10342884934375575
0188-GWFLE,0.8405713811890816
8129-GMVGI,0.5182052522219144
2882-DDZPG,0.3018496520578245
3547-LQRIK,0.04741467868986083
9137-NOQKA,0.6483462292607599
5843-TTHGI,0.33230290602659407
1849-RJYIG,0.0771345796379993
8868-GAGIO,0.0035138704627791987
4061-UKJWL,0.04032028738329396
5380-XPJNZ,0.04833979392110591
8263-QMNTJ,0.40191011430581475
3230-JCNZS,0.019594367013587705
0277-ORXQS,0.22800303634683652
7996-BPXHY,0.0010551721240704063
3227-WLKLI,0.006056275344538955
2266-FUBDZ,0.03791466009000994
8237-ULIXL,0.5418370416784714
8216-AZUUZ,0.2696072689640013
9153-BTBVV,0.3210815747636095
5186-PEIZU,0.4864001481705845
1074-AMIOH,0.07039395798683325
4361-FEBGN,0.014672856023208392
7748-UMTRK,0.7364425229250786
0380-ZCSBI,0.024650214067113794
7145-FEJWU,0.3334780080789684
6463-MVYRY,0.688063424578977
3969-JQABI,0.7345869599094423
9624-EGDEQ,0.16791073551511423
1051-EQPZR,0.6732115234270851
5849-ASHZJ,0.31399740473287363
5780-INQIK,0.04791540099381561
4526-ZJJTM,0.04260663237955154
8384-FZBJK,0.01103951239502842
3750-RNQKR,0.0033003540803919593
0962-CQPWQ,0.6475303179095625
3096-YXENJ,0.4177497374352679
1265-BCFEO,0.06080919424895058
5837-LXSDN,0.03163581510730671
5945-AZYHT,0.23196394803420237
8325-QRPZR,0.20417935807842183
6384-VMJHP,0.11119265908341673
2262-SLNVK,0.40803746219796355
7730-CLDSV,0.020499877216442922
1135-HIORI,0.0036249021769416707
0164-APGRB,0.006977524983120103
6481-ESCNL,0.0264232380629769
1790-NESIO,0.802565254843489
1550-EENBN,0.06610061753288918
8198-RKSZG,0.11999558557618639
9297-EONCV,0.027426200458434722
1069-QJOEE,0.0641830096843593
7799-DSEWS,0.2251690804673911
8766-PAFNE,0.05219998397584253
5315-CKEQK,0.3539007954814463
3130-ICDUP,0.8130763021090018
0820-FNRNX,0.05176403014254429
0880-FVFWF,0.8925405267140522
4611-ANLQC,0.2829225613372615
4213-HKBJO,0.5153010061529658
2792-LSHWX,0.13281207908100423
0014-BMAQU,0.3411902059589819
9018-PCIOK,0.09009632759359859
4837-QUSFT,0.08642718718669515
9953-ZMKSM,0.1895512293639335
0907-HQNTS,0.5274222320558539
7665-NKLAV,0.5746616027717552
4391-LNRXK,0.09154332235346772
8250-ZNGGW,0.07171590903064413
8562-GHPPI,0.7414826204608994
5893-PYOLZ,0.1389211434007283
4986-MXSFP,0.29364588629997296
6131-FOYAS,0.009965841082435117
3027-YNWZU,0.22873070301352358
5609-IMCGG,0.7593980279953254
4727-MCYZG,0.0033631568296119516
9481-WHGWY,0.9506426720710031
4328-VUFWD,0.1155833609884283
3301-LSLWQ,0.24946430384915835
7473-ZBDSN,0.09390384963092899
3166-PNEOF,0.4593529217529589
5639-NTUPK,0.1838584715957909
8780-YRMTT,0.01310026274422971
5140-FOMCQ,0.09084433027745836
6242-SGYTS,0.12016177362434287
8166-ORCHU,0.32696381274853664
8414-OOEEL,0.01679966717704547
8454-AATJP,0.008887679363392713
4531-AUZNK,0.8219251818978328
4191-XOVOM,0.02334080282474754
2150-OEGBV,0.5941885390701274
1855-CFULU,0.3943759570875698
4878-BUNFV,0.24961959944633957
1872-EBWSC,0.020936246165562375
7026-YMSBE,0.5681631722190602
6997-UVGOX,0.017240935379808718
9674-EHPPG,0.038129709139364934
5440-VHLUL,0.6939000605165689
5781-BKHOP,0.21348552461327464
5213-TWWJU,0.9273760020793731
8628-MFKAX,0.7543315324216678
7629-WIXZF,0.12834933466174422
5445-GLVOT,0.053332260608342716
3976-HXHCE,0.6146463914443667
2466-NEJOJ,0.3051350584046362
0254-KCJGT,0.8119378856231271
5472-CVMDX,0.6277843257634272
6461-SZMCV,0.4976492636859741
8150-QUDFX,0.17063163408618495
9508-ILZDG,0.4585255051558335
2346-DJQTB,0.003509609362746446
1697-LYYYX,0.7920735112107236
1942-OQFRW,0.09077148442924382
9640-ZSLDC,0.04412181806549724
4231-LZUYM,0.016408606805945067
6128-AQBMT,0.5883812519745588
3594-BDSOA,0.6665400655536343
5133-VRSAB,0.013262692059779004
5996-DAOQL,0.029718782129117067
6838-YAUVY,0.054559308874416505
0484-JPBRU,0.16947143124946412
7883-ROJOC,0.11849435901040331
