CustomerID,churn_probability
3283-WCWXT,0.4549174569764105
1060-ENTOF,0.7980399268677807
0999-QXNSA,0.02343140254527442
5451-MHQOF,0.06895586535770352
4836-WNFNO,0.13805999283330644
9225-BZLNZ,0.5437982184642978
0354-VXMJC,0.17036751371419234
4422-QVIJA,0.10550530973371204
9365-SRSZE,0.0012142141768176924
8332-OSJDW,0.822228266365234
4735-BJKOU,0.5169979938666249
0274-JKUJR,0.008955240395634405
5740-YHGTW,0.007180166082936371
8917-SZTTJ,0.06737364260619452
1696-MZVAU,0.0016000120321348302
7359-WWYJV,0.2641293865090598
4906-ZHGPK,0.28322769011625304
3795-GWTRD,0.420858999959019
1298-PHBTI,0.2668428535830695
6223-DHJGV,0.17918465367518904
6961-MJKBO,0.7286926919062537
8158-WPEZG,0.10120611129902685
4918-FYJNT,0.6138619606021832
0727-BNRLG,0.28783288142523883
4854-CIDCF,0.09436288769047325
3280-MRDOF,0.6814787512931555
6435-SRWBJ,0.48418438528037394
9964-WBQDJ,0.475889362241312
6303-KFWSL,0.014617901856290113
1702-CCFNJ,0.6302614725183572
8932-CZHRQ,0.3327185352908125
0386-CWRGM,0.10210973184338949
5515-RUGKN,0.3383783648794308
0404-AHASP,0.13434595967034352
7279-NMVJC,0.601635889581068
2081-VEYEH,0.2723663741305897
6407-UTSLV,0.010776352572272737
9060-HJJRW,0.3277897698057666
2587-YNLES,0.05652865170611852
7398-SKNQZ,0.054130484279682894
5935-FCCNB,0.08637246490514115
1958-RNRKS,0.8641716095598125
5136-RGMZO,0.2766196188636057
8345-MVDYC,0.12085344997990637
8226-BXGES,0.5863662367267334
9705-IOVQQ,0.2136864496565659
1015-OWJKI,0.1294619495163174
2040-XBAVJ,0.5887340561850166
8887-IPQNC,0.09861447283826352
8646-JCOMS,0.0803241958767802
1222-KJNZD,0.11990069586807377
0106-GHRQR,0.8984081498289447
3768-VHXQO,0.043973059168336444
8952-WCVCD,0.0017663715173724388
2418-TPEUN,0.0026484724179603697
3963-RYFNS,0.14490544834108357
8540-ZQGEA,0.11378817857432999
1320-REHCS,0.20392034225938488
4137-JOPHL,0.3984509383101411
7801-CEDNV,0.6956680672016765
2057-BOYKM,0.2892156212445438
3658-QQJYD,0.0013955398323565356
1803-BGNBD,0.08409924735972774
0134-XWXCE,0.044085522667225825
6950-TWMYB,0.043409595583222785
5848-FHRFC,0.0102250984548281
2243-FNMMI,0.01300149493992666
2511-MORQY,0.3001876740818578
5356-KZCKT,0.8508555939171629
9470-XCCEM,0.015419773173978597
6519-CFDBX,0.9070299549506474
3902-MIVLE,0.008471059540604073
0409-WTMPL,0.1062981023615709
8763-KIAFH,0.0102395211612746
3669-WHAFY,0.7630065332892898
3055-VTCGS,0.040974817050012116
3144-KMTWZ,0.46905838218361573
2007-QVGAW,0.32550589120634693
5207-PLSTK,0.027175720122519505
2307-FYNNL,0.3016866261025756
5605-XNWEN,0.36363869113254843
2155-AMQRX,0.007871429210244398
6181-AXXYF,0.009429289639104896
5091-HFAZW,0.6759617562334551
2519-LBNQL,0.00933207750652396
8623-ULFNQ,0.5440863436257347
1568-LJSZU,0.006644073851478089
7789-HKSBS,0.04985660128150835
7416-CKTEP,0.02294652286303164
2586-CWXVV,0.19064303720658113
2348-KCJLT,0.017135596823591545
8401-EMUWF,0.5883828947444131
4193-IBKSW,0.4960762281836693
5377-NDTOU,0.22361028433809207
2474-LCNUE,0.13440150708009702
0839-QNXME,0.3930816882084201
3506-OVLKD,0.2711746794868658
6650-VJONK,0.151924274363955
2178-PMGCJ,0.009065592884675093
7492-TAFJD,0.18871121018810424
2773-MADBQ,0.505127370682285
6016-LVTJQ,0.7080468189474206
7860-KSUGX,0.5009449735398319
8966-KZXXA,0.010550635015203211
5149-QYTTU,0.8961510403214534
2070-XYMFH,0.06622027085734625
2085-BOJKI,0.05260401024604885
0817-HSUSE,0.086720772443446
5442-PPTJY,0.5657441417388578
1927-QEWMY,0.009161615644500465
1663-MHLHE,0.8411336193020352
5663-QBGIS,0.14285446153677428
4450-MDZFX,0.22774580890518303
6701-DHKWQ,0.19360716642674727
7554-AKDQF,0.7843086094741183
0794-YVSGE,0.2173339592636723
5423-BHIXO,0.001381460005603774
6908-VVYHM,0.4711283033970949
2959-EEXWB,0.20585848973755153
1839-UMACK,0.9149853119815117
3030-YDNRM,0.0045208532668712135
7321-KKSDU,0.6954931147980283
3402-XRIUO,0.564647367264098
8286-AFUYI,0.15289860306262043
8356-WUAOJ,0.0012029910699329323
8058-DMYRU,0.005326539636907269
9350-ZXYJC,0.41506830174388876
8958-JPTRR,0.8966053244170669
6959-GQEGV,0.8225886218487349
3173-WSSUE,0.4288399870266167
1265-HVPZB,0.1212115852823502
4115-UMJFQ,0.8224757992375054
7369-TRPFD,0.11745356343346862
1098-KFQEC,0.7160040475588001
7190-XHTWJ,0.18006281413979364
3537-RYBHH,0.804451577372128
5296-BFCYD,0.45525365373771803
9359-JANWS,0.03389681789331507
3279-DYZQM,0.1531379832174244
0523-VNGTF,0.022510211913013084
9575-IWCAZ,0.06750973764682838
7105-MXJLL,0.037616679816520324
7064-FRRSW,0.018594006257624918
7940-UQQUG,0.009508598676732236
3961-SXAXY,0.020033537673518603
7010-BRBUU,0.6943714449044672
3566-HJGPK,0.018484855353453757
3062-ICYZQ,0.3079587469891279
9938-PRCVK,0.007761240058665923
0973-KYVNF,0.6950191249295203
5129-HHMZC,0.011837379781017046
9637-CDTKZ,0.10681894133914571
3946-JEWRQ,0.019664755175339266
7873-CVMAW,0.18267496812568032
0463-WZZKO,0.10573333481680391
4524-QCSSM,0.04159757453081558
5832-EXGTT,0.613534952981826
2039-JONDJ,0.10381272231448435
7217-JYHOQ,0.017634318260352763
6695-FRVEC,0.7826149481167081
9894-QMIMJ,0.40285267475260866
8069-YQQAJ,0.31979761502396004
1636-NTNCO,0.028103152789189526
3466-WAESX,0.24892847666314985
9281-PKKZE,0.43369064214500136
3638-VBZTA,0.0052866248357959725
7459-IMVYU,0.0016401176270127457
8563-OYMQY,0.3143026173447615
0754-EEBDC,0.020748218365215718
5777-ZPQNC,0.008860615038063473
1951-IEYXM,0.008239486782186195
3318-NMQXL,0.02286052536672909
1022-RKXDR,0.1976294608627355
2361-FJWNO,0.2883879996595828
2272-UOINI,0.3648848674138882
8232-UTFOZ,0.27207397683077467
3750-YHRYO,0.042266314103740474
6637-KYRCV,0.6004491019335001
5668-MEISB,0.021492266682105014
0129-QMPDR,0.35728335577239373
7188-CBBBA,0.8808664153756068
5356-CSVSQ,0.8345594257399127
3221-CJMSG,0.4922520099542699
3219-JQRSL,0.004141273047160768
2801-NISEI,0.001237911396397311
4623-ZKHLY,0.11090218488538872
6732-VAILE,0.5903501499907546
8201-AAXCB,0.08866121875515622
7696-CFTAT,0.3085954209674623
1845-CSBRZ,0.676147144755659
2123-VSCOT,0.3856178830744157
2018-QKYGT,0.28662282702457126
2792-VPPET,0.0017343215925301927
7409-JURKQ,0.5918898336930398
3247-MHJKM,0.38360941762945666
1964-SVLEA,0.2821353376159692
7297-DVYGA,0.6773685733859605
2239-CGBUZ,0.1759986679812091
0854-UYHZD,0.9390751312591504
7243-LCGGZ,0.1055930773083564
8267-KFGYD,0.022409845867340742
4890-VMUAV,0.22195421518212122
9261-WDCAF,0.023624179346247793
3764-MNMOI,0.5407588734059373
7442-YGZFK,0.20605608196904682
8229-BUJHX,0.27211212505232113
7449-HVPIV,0.6477498170790811
5504-WSIUR,0.023443646363781837
8466-PZBLH,0.5094094198226837
8735-IJJEG,0.7041620765793651
0564-MUUQK,0.005730039039628431
0701-RFGFI,0.09985996072548448
0019-EFAEP,0.16616353746115453
5619-PTMIK,0.3054858658111635
3737-XBQDD,0.13667441412805595
5882-CMAZQ,0.039403878386934724
5846-QFDFI,0.016252092177631364
4445-KWOKW,0.24341582087653377
3511-APPBJ,0.0908730129459647
7967-HYCDE,0.4979818936961102
2430-RRYUW,0.153347479835266
3723-BFBGR,0.2694407142262146
5447-WZAFP,0.026570620652727164
5110-CHOPY,0.06102249448700367
4425-OWHWB,0.3133020439325714
7892-QVYKW,0.5762959828207427
9675-ICXCT,0.19489644784824534
4703-MQYKT,0.043111656258682955
5692-ICXLW,0.8668036652667422
0602-DDUML,0.8431015329238393
2208-MPXIO,0.7538642962344205
1960-UYCNN,0.42821231750757394
3190-FZATL,0.38958204486430753
7336-RLLRH,0.003910250103905366
7710-JSYOA,0.4347202868637659
9885-MFVSU,0.7945002659515901
0607-MVMGC,0.00958632216891463
3365-SAIGS,0.058891977153217576
8022-BECSI,0.2809341974525181
9993-LHIEB,0.2684754290387046
0266-CLZKZ,0.002552928542130106
7020-OZKXZ,0.17959143379651635
3977-QCRSL,0.09097714849412203
0017-DINOC,0.01053970979018955
7639-OPLNG,0.18365002709295739
1492-QGCLU,0.3116255939381805
7328-OWMOM,0.09634761230725611
4418-LZMSV,0.2613179355627718
5155-AZQPB,0.0027440963402517223
1087-GRUYI,0.22681466042746481
2546-KZAAT,0.016391609185669634
0181-RITDD,0.511025796017835
5989-PGKJB,0.010106830012935539
8272-ONJLV,0.6765254929629249
1488-PBLJN,0.5783860928414484
0308-GIQJT,0.020536620561468183
3778-FOAQW,0.028479575551357408
4452-ROHMO,0.05392706494703221
3090-LETTY,0.0024440998268499157
5349-AZPEW,0.00347011305129985
9720-JJJOR,0.008165219404583177
8100-HZZLJ,0.3836311169555652
8775-ERLNB,0.022276355756248808
8309-IEYJD,0.016344697729579402
7398-HPYZQ,0.5175532865454051
3546-GHEAE,0.7746920100099728
7361-YPXFS,0.03117047981831739
6557-BZXLQ,0.009774083976023086
2550-QHZGP,0.11416815070224855
7519-JTWQH,0.20559770895966048
2538-OIMXF,0.29887409218366867
8543-MSDMF,0.37298538690110133
1170-SASML,0.04291568666156389
4872-JCVCA,0.8608456064651668
5346-BZCHP,0.09948817319658793
2038-LLMLM,0.22852610635741807
1216-BGTSP,0.061430845468091404
4138-NAXED,0.03824151272620593
0744-BIKKF,0.10390906588829928
7483-IQWIB,0.31274886260106743
5248-KWLAR,0.5300317127920475
7996-MHXLW,0.14344216200212903
7833-PKIHD,0.4859267865138714
7061-OVMIM,0.85238534338951
5153-RTHKF,0.00544271931555101
1852-QSWCD,0.10426779061801478
4832-VRBMR,0.7122154319674934
9079-LWTFD,0.10982810683117916
3392-EHMNK,0.6712561575669151
5986-WWXDV,0.8725199194200304
3061-BCKYI,0.08738635625123842
7901-TBKJX,0.1067865036744029
7228-PAQPD,0.031097600577457144
7746-QYVCO,0.682496093287176
5804-HYIEZ,0.2455069529584613
9919-FZDED,0.02529696986712905
5934-TSSAU,0.0032536096634596646
3486-KHMLI,0.4458657807632245
6784-XYJAE,0.011629861372139488
3933-DQPWX,0.06681199549370426
6661-EIPZC,0.0701380003253493
8957-THMOA,0.06901490937450472
2251-PYLPB,0.00586043675865922
5555-RNPGT,0.0036555685701375904
1057-FOGLZ,0.25110948716259784
8087-LGYHQ,0.0020493446226168654
4137-BTIKL,0.09553829905528106
2190-BCXEC,0.800612023872999
6227-FBDXH,0.8100256406419399
2911-WDXMV,0.0968796764047964
7206-PQBBZ,0.004195713867432026
4547-FZJWE,0.06013415124450756
7422-WNBTY,0.7787168577644924
0842-IWYCP,0.04635936021147943
3521-HTQTV,0.32338581109534814
3744-ZBHON,0.9352364721664193
3373-DIUUN,0.024682781294878896
8383-SGHJU,0.7141774748259616
7607-QKKTJ,0.026136643171079225
7707-PYBBH,0.15975931636222301
8984-HPEMB,0.4623529095154126
4139-DETXS,0.6758078019676877
9779-DPNEJ,0.08541103772211861
9805-FILKB,0.22165330059053748
5793-YOLJN,0.20939025302594133
0673-IGUQO,0.012373786092220666
4123-FCVCB,0.5333723407849746
8819-IMISP,0.2997749546776266
8311-UEUAB,0.5683861004039897
5858-EAFCZ,0.03708060990321141
1163-ONYEY,0.8749515120390979
5656-MJEFC,0.8704193507021868
6082-OQFBA,0.7273742529241227
8974-OVACP,0.5451988480622313
4010-YLMVT,0.37181621268092074
1379-FRVEB,0.00834225852179359
8612-GXIDD,0.11305716670271418
6288-CHQJB,0.3780247459358633
8160-HOWOX,0.14078205709004493
6648-INWPS,0.14795006757580736
4223-BKEOR,0.4519651041367092
4079-VTGLK,0.013738473892187568
1763-WQFUK,0.004106158974885909
1391-UBDAR,0.2653838664725819
8894-JVDCV,0.09100117922459705
2023-VQFDL,0.3084718170171614
1345-GKDZZ,0.46781911242767077
2014-MKGMH,0.05678815763069611
5628-FCGYG,0.14684942466321457
2560-WBWXF,0.03540430613814324
0248-IPDFW,0.008282949556146231
7978-DKUQH,0.8026973638876016
4335-UPJSI,0.2585059791793227
1784-EZDKJ,0.1608275257742633
9297-FVVDH,0.5460766393582552
8007-YYPWD,0.008462363574795967
7101-HRBLJ,0.027094614309648428
6635-CPNUN,0.1405534079822258
5453-YBTWV,0.024881436042098685
5039-LZRQT,0.4160774649219565
2931-VUVJN,0.2955350959399569
6418-PIQSP,0.36078699627682037
8220-OCUFY,0.3698507350716859
3995-WFCSM,0.3940270039450375
1895-QTKDO,0.8674327316128557
2038-OEQZH,0.46646460420698715
1178-PZGAB,0.06278062673497935
2626-VEEWG,0.003032198404464387
2878-RMWXY,0.23467942341882073
1657-DYMBM,0.7961001737229165
7311-MQJCH,0.03951396101254447
7375-WMVMT,0.047502050758685556
1136-XGEQU,0.4954447214030597
2530-FMFXO,0.5100062017719873
6844-DZKRF,0.03368852205872903
5970-GHJAW,0.2369762806704073
8879-XUAHX,0.09873020394708892
3689-MOZGR,0.4923103894473064
4195-PNGZS,0.05505825243260499
5003-XZWWO,0.2875645530566193
7622-FWGEW,0.21642545747351094
6922-NCEDI,0.04078447087078393
9891-NQDBD,0.1739186641764542
6131-IUNXN,0.025952331664643145
8548-AWOFC,0.014075670847917186
9798-DRYDS,0.6134847010349098
8532-UEFWH,0.5397033061561474
6296-DDOOR,0.7112993212346792
7951-VRDVK,0.045287996419961694
4815-YOSUK,0.48354301443310294
0380-NEAVX,0.00901965857828108
4365-MSDYN,0.02549466291313732
7036-TYDEC,0.24413877376382673
5802-ADBRC,0.46493771377635407
8076-FEZKJ,0.23611674351291015
5197-YPYBZ,0.04457367044315138
4312-GVYNH,0.057115703734866345
8495-LJDFO,0.34120819086977405
0839-JTCUD,0.05451655290946189
5494-WOZRZ,0.04712530696383543
1302-UHBDD,0.19982440567874873
2234-EOFPT,0.017771370862910647
8619-IJNDK,0.18156716639293946
8378-LKJAF,0.018659634000306905
1153-GNOLC,0.7779120819618023
3298-QEICA,0.010997682112685864
0788-DXBFY,0.3826327329391968
3597-YASZG,0.4563543825962201
3496-LFSZU,0.42452531046305375
5242-UOWHD,0.44321359982531233
6479-SZPLM,0.7169528143417477
8097-VBQTZ,0.43491410421553045
4500-HKANN,0.004147916260024548
9917-KWRBE,0.011073179376804892
3420-ZDBMA,0.25354644963318
2212-LYASK,0.31814779589323755
1393-IMKZG,0.028153296013436697
8069-RHUXK,0.01670477584663274
3398-GCPMU,0.8689098581259662
2908-WGAXL,0.4705960698436689
3378-AJRAO,0.6918001907447523
1013-QCWAM,0.01248661543975833
6050-FFXES,0.11341640510468441
0362-RAOQO,0.2806759507719238
9554-DFKIC,0.2273373087769095
5527-ACHSO,0.06112573625931759
0829-DDVLK,0.35125542894276757
1399-UBQIU,0.8102537494797293
1813-JLKWR,0.1824637902631637
0336-PIKEI,0.5633646725838677
7322-OCWHC,0.01001856875702846
9537-VHDTA,0.04570593014062847
4957-TIALW,0.800595705419221
2054-PJOCK,0.050576131498994044
9150-HEPMB,0.10850161244124061
9030-QGZNL,0.15510763814053763
3126-WQMGH,0.013063918049171069
7176-WRTNX,0.3443719386163075
5732-IKGQH,0.043889123016572086
9239-GZHZE,0.02858690825662423
7205-BAIAD,0.7768296958122621
0093-EXYQL,0.6947618572966104
8064-RAVOH,0.34444946270713406
0219-QAERP,0.028343498356222394
9168-INPSZ,0.015413492463035324
0015-UOCOJ,0.7442164990697058
5334-AFQJB,0.006046219750365196
2754-SDJRD,0.4488685278704478
8963-JLGJT,0.057181043870565815
1465-LNTLJ,0.5878058397163067
2135-DQWAQ,0.01050250019054692
4056-QHXHZ,0.29000951399915537
7401-JIXNM,0.4994613479304165
9339-FIIJL,0.22406953111979672
4706-DGAHW,0.14888126271518048
6670-MFRPK,0.3261377256999045
6177-PEVRA,0.4917155212948496
4813-HQMGZ,0.24955356005149323
7579-KKLOE,0.4358914100673642
8402-EIVQS,0.02801675911232669
4947-DSMXK,0.21356731276888702
7245-NIIWQ,0.04890241957741451
0002-ORFBO,0.06539072278285644
3324-OIRTO,0.4855703848151551
5414-OFQCB,0.309445896387093
4967-WPNCF,0.018439611053292355
8552-OBVRU,0.35716842137905963
8499-BRXTD,0.006352678683868094
9154-QDGTH,0.6786793883102804
8197-BFWVU,0.1476775392299917
2577-GVSIL,0.06399368213405326
9367-OIUXP,0.4233896833572962
6770-UAYGJ,0.21931718568169312
6463-HHXJR,0.05886774491361462
7928-VJYAB,0.44693107557010725
1187-WILMM,0.011155505108134019
9776-OJUZI,0.014061432236405264
1306-RPWXZ,0.01376266039627776
3097-PYWXL,0.7511297055464305
2266-SJNAT,0.01955596191878968
0869-PAPRP,0.11352952198794106
4238-JSSWH,0.0516202189028493
2972-YDYUW,0.29469062848191435
1104-FEJAM,0.08925766757079057
2809-ILCYT,0.014246968911603543
5499-ECUTN,0.008333952048180842
4981-FLTMF,0.3459552132826699
9121-PHQSR,0.1945379741146559
3113-IWHLC,0.11601582773800939
4277-BWBML,0.06427987440175256
0234-TEVTT,0.012116314183165885
4304-TSPVK,0.3112553388960198
1552-AAGRX,0.10645929246454477
2637-FKFSY,0.08260471530734367
9796-MVYXX,0.025386140131178046
7874-ECPQJ,0.28452423172066404
0020-INWCK,0.20845738734004793
7089-RKVSZ,0.016123053114905878
2683-JXWQQ,0.2868991707200472
9548-ZMVTX,0.1894167660277527
8739-XNIKG,0.029867881469313927
9755-JHNMN,0.01980535688427199
3981-QSVQI,0.6477390457294967
2789-HQBOU,0.06541534038876187
9424-CMPOG,0.11224077114170251
5067-WJEUN,0.006785289322754895
3450-WXOAT,0.19774919895074086
9251-WNSOD,0.3513472318718023
6974-DAFLI,0.03297009660551506
2616-UUTFK,0.5366501497198105
7064-JHXCE,0.7852810598427772
7989-AWGEH,0.06371645031146193
